timestamp,iteration,alpha,alpha_smoothed,alpha_geo,alpha_vel,alpha_dir,error_distance,velocity_magnitude
1772442844.7385535,530,0.804655888349972,0.804655888349972,0.0,1.0,1.0,0.0,0.0
1772442844.7509668,531,0.8084629478313676,0.8084629478313676,0.0,1.0,1.0,0.0,0.0
1772442844.7636104,532,0.8120796543386934,0.8120796543386934,0.0,1.0,1.0,0.0,0.0
1772442844.7759423,533,0.815515525520653,0.815515525520653,0.0,1.0,1.0,0.0,0.0
1772442844.7890434,534,0.7914298878398814,0.7914298878398814,0.0,0.6155663643289494,1.0,0.0,0.0
1772442844.8012724,535,0.7685485320431484,0.7685485320431484,0.0,0.6155663643289496,1.0,0.0,0.0
1772442844.814105,536,0.7741609593398852,0.7741609593398852,0.0,1.0,1.0,0.0,0.0
1772442844.8265817,537,0.779492765271785,0.779492765271785,0.0,1.0,1.0,0.0,0.0
1772442844.8392804,538,0.7572082656034569,0.7572082656034569,0.0,0.6155663643289494,1.0,0.0,0.0
1772442844.8517456,539,0.7633877062221782,0.7633877062221782,0.0,1.0,1.0,0.0,0.0
1772442844.8639565,540,0.7692581748099635,0.7692581748099635,0.0,1.0,1.0,0.0,0.0
1772442844.8767176,541,0.7474854046647265,0.7474854046647265,0.0,0.6155663643289496,1.0,0.0,0.0
1772442844.888979,542,0.7541509883303843,0.7541509883303843,0.0,1.0,1.0,0.0,0.0
1772442844.9011164,543,0.7604832928127593,0.7604832928127593,0.0,1.0,1.0,0.0,0.0
1772442844.914028,544,0.7391492667673825,0.7391492667673825,0.0,0.6155663643289494,1.0,0.0,0.0
1772442844.9263859,545,0.7188819420242745,0.7188819420242745,0.0,0.6155663643289496,1.0,0.0,0.0
1772442844.9394467,546,0.726977698821955,0.726977698821955,0.0,1.0,1.0,0.0,0.0
1772442844.9515853,547,0.7346686677797514,0.7346686677797514,0.0,1.0,1.0,0.0,0.0
1772442844.9638152,548,0.741975088289658,0.741975088289658,0.0,1.0,1.0,0.0,0.0
1772442844.9766963,549,0.7215664724704361,0.7215664724704361,0.0,0.6155663643289494,1.0,0.0,0.0
1772442844.989341,550,0.7021782874421755,0.7021782874421755,0.0,0.6155663643289496,1.0,0.0,0.0
1772442845.0011709,551,0.6837595116653278,0.6837595116653278,0.0,0.6155663643289494,1.0,0.0,0.0
1772442845.014296,552,0.6662616746773224,0.6662616746773224,0.0,0.6155663643289496,1.0,0.0,0.0
1772442845.0267198,553,0.6769884448423505,0.6769884448423505,0.0,1.0,1.0,0.0,0.0
1772442845.0389795,554,0.6871788764991272,0.6871788764991272,0.0,1.0,1.0,0.0,0.0
1772442845.051208,555,0.669510071269432,0.669510071269432,0.0,0.6155663643289494,1.0,0.0,0.0
1772442845.064064,556,0.6800744216048545,0.6800744216048545,0.0,1.0,1.0,0.0,0.0
1772442845.0772521,557,0.6529055716324043,0.6529055716324043,0.0,0.4510006635150109,1.0,0.0,0.0
1772442845.089213,558,0.6275958328522268,0.6275958328522268,0.0,0.46276639166160405,1.0,0.0,0.0
1772442845.1017592,559,0.6129061798048765,0.6129061798048765,0.0,0.6155663643289496,1.0,0.0,0.0
1772442845.1142673,560,0.6263007247135268,0.6263007247135268,0.0,1.0,1.0,0.0,0.0
1772442845.1263986,561,0.6390255423767447,0.6390255423767447,0.0,1.0,1.0,0.0,0.0
1772442845.1387682,562,0.6511141191568016,0.6511141191568016,0.0,1.0,1.0,0.0,0.0
1772442845.1510417,563,0.6352485517942227,0.6352485517942227,0.0,0.6155663643289494,1.0,0.0,0.0
1772442845.1638446,564,0.6475259781034057,0.6475259781034057,0.0,1.0,1.0,0.0,0.0
1772442845.1766493,565,0.6591895330971296,0.6591895330971296,0.0,1.0,1.0,0.0,0.0
1772442845.1891196,566,0.6429201950375342,0.6429201950375342,0.0,0.6155663643289496,1.0,0.0,0.0
1772442845.2013934,567,0.6548140391845516,0.6548140391845516,0.0,1.0,1.0,0.0,0.0
1772442845.2139947,568,0.6661131911242182,0.6661131911242182,0.0,1.0,1.0,0.0,0.0
1772442845.2264373,569,0.6700619699447439,0.6700619699447439,0.0,0.8675125693942174,1.0,0.0,0.0
1772442845.2390203,570,0.6438944112489494,0.6438944112489494,0.0,0.46276639166160405,1.0,0.0,0.0
1772442845.2511911,571,0.6557395445853961,0.6557395445853961,0.0,1.0,1.0,0.0,0.0
1772442845.2640011,572,0.6396427059513874,0.6396427059513874,0.0,0.6155663643289496,1.0,0.0,0.0
1772442845.276528,573,0.6517004245527122,0.6517004245527122,0.0,1.0,1.0,0.0,0.0
1772442845.2888079,574,0.6631552572239707,0.6631552572239707,0.0,1.0,1.0,0.0,0.0
1772442845.301372,575,0.6740373482616664,0.6740373482616664,0.0,1.0,1.0,0.0,0.0
1772442845.3139167,576,0.6843753347474772,0.6843753347474772,0.0,1.0,1.0,0.0,0.0
1772442845.326435,577,0.6941964219089976,0.6941964219089976,0.0,1.0,1.0,0.0,0.0
1772442845.3385098,578,0.7035264547124418,0.7035264547124418,0.0,1.0,1.0,0.0,0.0
1772442845.3510964,579,0.6850402705720808,0.6850402705720808,0.0,0.6155663643289494,1.0,0.0,0.0
1772442845.3637266,580,0.6674783956387379,0.6674783956387379,0.0,0.6155663643289496,1.0,0.0,0.0
1772442845.3765204,581,0.6781443297556952,0.6781443297556952,0.0,1.0,1.0,0.0,0.0
1772442845.3887658,582,0.6882769671668045,0.6882769671668045,0.0,1.0,1.0,0.0,0.0
1772442845.4010694,583,0.6979029727073585,0.6979029727073585,0.0,1.0,1.0,0.0,0.0
1772442845.413745,584,0.7070476779708847,0.7070476779708847,0.0,1.0,1.0,0.0,0.0
1772442845.4264126,585,0.6883854326676017,0.6883854326676017,0.0,0.6155663643289494,1.0,0.0,0.0
1772442845.4385316,586,0.6706562996294827,0.6706562996294827,0.0,0.6155663643289496,1.0,0.0,0.0
1772442845.4511828,587,0.6811633385469027,0.6811633385469027,0.0,1.0,1.0,0.0,0.0
1772442845.4640315,588,0.6911450255184517,0.6911450255184517,0.0,1.0,1.0,0.0,0.0
1772442845.476318,589,0.7006276281414233,0.7006276281414233,0.0,1.0,1.0,0.0,0.0
1772442845.4885242,590,0.7096361006332463,0.7096361006332463,0.0,1.0,1.0,0.0,0.0
1772442845.5010898,591,0.7181941495004782,0.7181941495004782,0.0,1.0,1.0,0.0,0.0
1772442845.513507,592,0.7263242959243484,0.7263242959243484,0.0,1.0,1.0,0.0,0.0
1772442845.5261383,593,0.7340479350270251,0.7340479350270251,0.0,1.0,1.0,0.0,0.0
1772442845.5391092,594,0.741385392174568,0.741385392174568,0.0,1.0,1.0,0.0,0.0
1772442845.5511882,595,0.7483559764647337,0.7483559764647337,0.0,1.0,1.0,0.0,0.0
1772442845.5637422,596,0.7549780315403912,0.7549780315403912,0.0,1.0,1.0,0.0,0.0
1772442845.5760484,597,0.7612689838622658,0.7612689838622658,0.0,1.0,1.0,0.0,0.0
1772442845.5888689,598,0.7398956732644136,0.7398956732644136,0.0,0.6155663643289494,1.0,0.0,0.0
1772442845.6012132,599,0.719591028196454,0.719591028196454,0.0,0.6155663643289496,1.0,0.0,0.0
1772442845.6141484,600,0.7276513306855255,0.7276513306855255,0.0,1.0,1.0,0.0,0.0
1772442845.6265144,601,0.7353086180501434,0.7353086180501434,0.0,1.0,1.0,0.0,0.0
1772442845.638965,602,0.7425830410465304,0.7425830410465304,0.0,1.0,1.0,0.0,0.0
1772442845.6511326,603,0.749493742893098,0.749493742893098,0.0,1.0,1.0,0.0,0.0
1772442845.6640067,604,0.7560589096473372,0.7560589096473372,0.0,1.0,1.0,0.0,0.0
1772442845.6765194,605,0.7622958180638646,0.7622958180638646,0.0,1.0,1.0,0.0,0.0
1772442845.6886468,606,0.7682208810595655,0.7682208810595655,0.0,1.0,1.0,0.0,0.0
1772442845.7010467,607,0.7738496909054814,0.7738496909054814,0.0,1.0,1.0,0.0,0.0
1772442845.7136192,608,0.7791970602591015,0.7791970602591015,0.0,1.0,1.0,0.0,0.0
1772442845.726031,609,0.7842770611450406,0.7842770611450406,0.0,1.0,1.0,0.0,0.0
1772442845.7386107,610,0.7891030619866827,0.7891030619866827,0.0,1.0,1.0,0.0,0.0
1772442845.7509634,611,0.7936877627862428,0.7936877627862428,0.0,1.0,1.0,0.0,0.0
1772442845.7642748,612,0.7980432285458248,0.7980432285458248,0.0,1.0,1.0,0.0,0.0
1772442845.776726,613,0.8021809210174277,0.8021809210174277,0.0,1.0,1.0,0.0,0.0
1772442845.7886648,614,0.8061117288654505,0.8061117288654505,0.0,1.0,1.0,0.0,0.0
1772442845.8010678,615,0.8098459963210721,0.8098459963210721,0.0,1.0,1.0,0.0,0.0
1772442845.8149512,616,0.7860438351002796,0.7860438351002796,0.0,0.6155663643289494,1.0,0.0,0.0
1772442845.827387,617,0.7634317819405267,0.7634317819405267,0.0,0.6155663643289496,1.0,0.0,0.0
1772442845.8390954,618,0.7693000467423946,0.7693000467423946,0.0,1.0,1.0,0.0,0.0
1772442845.8512921,619,0.774874898304169,0.774874898304169,0.0,1.0,1.0,0.0,0.0
1772442845.8640907,620,0.7626572792022411,0.7626572792022411,0.0,0.7317488658716096,1.0,0.0,0.0
1772442845.8767257,621,0.7617788536188657,0.7617788536188657,0.0,0.8675125693942177,1.0,0.0,0.0
1772442845.8890224,622,0.7403800495331835,0.7403800495331835,0.0,0.6155663643289496,1.0,0.0,0.0
1772442845.901635,623,0.7474009009554184,0.7474009009554184,0.0,1.0,1.0,0.0,0.0
1772442845.9138842,624,0.7540707098065417,0.7540707098065417,0.0,1.0,1.0,0.0,0.0
1772442845.9264643,625,0.7604070282151087,0.7604070282151087,0.0,1.0,1.0,0.0,0.0
1772442845.9389527,626,0.7664265307032475,0.7664265307032475,0.0,1.0,1.0,0.0,0.0
1772442845.9511466,627,0.7721450580669793,0.7721450580669793,0.0,1.0,1.0,0.0,0.0
1772442845.9636583,628,0.7775776590625245,0.7775776590625245,0.0,1.0,1.0,0.0,0.0
1772442845.976099,629,0.7827386300082925,0.7827386300082925,0.0,1.0,1.0,0.0,0.0
1772442845.9888585,630,0.760291837103139,0.760291837103139,0.0,0.6155663643289494,1.0,0.0,0.0
1772442846.0014236,631,0.7389673838432431,0.7389673838432431,0.0,0.6155663643289496,1.0,0.0,0.0
1772442846.014345,632,0.7460588685499752,0.7460588685499752,0.0,1.0,1.0,0.0,0.0
1772442846.0265808,633,0.7527957790213706,0.7527957790213706,0.0,1.0,1.0,0.0,0.0
1772442846.039033,634,0.7591958439691963,0.7591958439691963,0.0,1.0,1.0,0.0,0.0
1772442846.0514245,635,0.7652759056696307,0.7652759056696307,0.0,1.0,1.0,0.0,0.0
1772442846.0638442,636,0.7710519642850433,0.7710519642850433,0.0,1.0,1.0,0.0,0.0
1772442846.0763357,637,0.7765392199696853,0.7765392199696853,0.0,1.0,1.0,0.0,0.0
1772442846.0890596,638,0.7817521128700953,0.7817521128700953,0.0,1.0,1.0,0.0,0.0
1772442846.101095,639,0.7867043611254847,0.7867043611254847,0.0,1.0,1.0,0.0,0.0
1772442846.1135342,640,0.7640592816644716,0.7640592816644716,0.0,0.6155663643289494,1.0,0.0,0.0
1772442846.1270928,641,0.742546456176509,0.742546456176509,0.0,0.6155663643289496,1.0,0.0,0.0
1772442846.1391017,642,0.7494589872665778,0.7494589872665778,0.0,1.0,1.0,0.0,0.0
1772442846.1513908,643,0.7560258918021431,0.7560258918021431,0.0,1.0,1.0,0.0,0.0
1772442846.163987,644,0.7622644511109301,0.7622644511109301,0.0,1.0,1.0,0.0,0.0
1772442846.1766093,645,0.7681910824542778,0.7681910824542778,0.0,1.0,1.0,0.0,0.0
1772442846.1894412,646,0.746471666926825,0.746471666926825,0.0,0.6155663643289494,1.0,0.0,0.0
1772442846.2016127,647,0.7258382221757449,0.7258382221757449,0.0,0.6155663643289496,1.0,0.0,0.0
1772442846.2140129,648,0.7335861649658518,0.7335861649658518,0.0,1.0,1.0,0.0,0.0
1772442846.2264774,649,0.7409467106164535,0.7409467106164535,0.0,1.0,1.0,0.0,0.0
1772442846.2391763,650,0.7205895136808919,0.7205895136808919,0.0,0.6155663643289494,1.0,0.0,0.0
1772442846.2515886,651,0.7285998918957415,0.7285998918957415,0.0,1.0,1.0,0.0,0.0
1772442846.2643561,652,0.7088600358962155,0.7088600358962155,0.0,0.6155663643289496,1.0,0.0,0.0
1772442846.2768154,653,0.7174568880002988,0.7174568880002988,0.0,1.0,1.0,0.0,0.0
1772442846.2886899,654,0.7256238974991781,0.7256238974991781,0.0,1.0,1.0,0.0,0.0
1772442846.301444,655,0.7333825565231133,0.7333825565231133,0.0,1.0,1.0,0.0,0.0
1772442846.3140845,656,0.7407532825958518,0.7407532825958518,0.0,1.0,1.0,0.0,0.0
1772442846.3268406,657,0.7477554723649534,0.7477554723649534,0.0,1.0,1.0,0.0,0.0
1772442846.3390448,658,0.7544075526455999,0.7544075526455999,0.0,1.0,1.0,0.0,0.0
1772442846.3513925,659,0.7607270289122141,0.7607270289122141,0.0,1.0,1.0,0.0,0.0
1772442846.3638177,660,0.7667305313654975,0.7667305313654975,0.0,1.0,1.0,0.0,0.0
1772442846.3769896,661,0.7450841433924837,0.7450841433924837,0.0,0.6155663643289494,1.0,0.0,0.0
1772442846.3896863,662,0.7245200748181206,0.7245200748181206,0.0,0.6155663643289496,1.0,0.0,0.0
1772442846.4014816,663,0.7255485094539512,0.7255485094539512,0.0,0.8675125693942174,1.0,0.0,0.0
1772442846.4137475,664,0.7265255223579902,0.7265255223579902,0.0,0.867512569394218,1.0,0.0,0.0
1772442846.426556,665,0.7342391001389849,0.7342391001389849,0.0,1.0,1.0,0.0,0.0
1772442846.4392762,666,0.7415669990309298,0.7415669990309298,0.0,1.0,1.0,0.0,0.0
1772442846.4515188,667,0.7485285029782774,0.7485285029782774,0.0,1.0,1.0,0.0,0.0
1772442846.4640436,668,0.7277922164246247,0.7277922164246247,0.0,0.6155663643289494,1.0,0.0,0.0
1772442846.4765992,669,0.7080927441986545,0.7080927441986545,0.0,0.6155663643289496,1.0,0.0,0.0
1772442846.4891355,670,0.7167279608876159,0.7167279608876159,0.0,1.0,1.0,0.0,0.0
1772442846.5014715,671,0.7249314167421292,0.7249314167421292,0.0,1.0,1.0,0.0,0.0
1772442846.5140758,672,0.732724699803917,0.732724699803917,0.0,1.0,1.0,0.0,0.0
1772442846.5266805,673,0.7401283187126153,0.7401283187126153,0.0,1.0,1.0,0.0,0.0
1772442846.53899,674,0.7471617566758787,0.7471617566758787,0.0,1.0,1.0,0.0,0.0
1772442846.551445,675,0.7538435227409789,0.7538435227409789,0.0,1.0,1.0,0.0,0.0
1772442846.5636587,676,0.7601912005028241,0.7601912005028241,0.0,1.0,1.0,0.0,0.0
1772442846.5769565,677,0.738871779072944,0.738871779072944,0.0,0.6155663643289494,1.0,0.0,0.0
1772442846.5891383,678,0.7186183287145579,0.7186183287145579,0.0,0.6155663643289496,1.0,0.0,0.0
1772442846.6015906,679,0.7267272661777242,0.7267272661777242,0.0,1.0,1.0,0.0,0.0
1772442846.6141064,680,0.7344307567677322,0.7344307567677322,0.0,1.0,1.0,0.0,0.0
1772442846.6264565,681,0.7417490728282398,0.7417490728282398,0.0,1.0,1.0,0.0,0.0
1772442846.6394796,682,0.748701473085722,0.748701473085722,0.0,1.0,1.0,0.0,0.0
1772442846.6513097,683,0.727956538026697,0.727956538026697,0.0,0.6155663643289494,1.0,0.0,0.0
1772442846.6642246,684,0.7355985650242564,0.7355985650242564,0.0,1.0,1.0,0.0,0.0
1772442846.6768444,685,0.7155087753683046,0.7155087753683046,0.0,0.6155663643289496,1.0,0.0,0.0
1772442846.689328,686,0.7237731904987835,0.7237731904987835,0.0,1.0,1.0,0.0,0.0
1772442846.7019823,687,0.7316243848727385,0.7316243848727385,0.0,1.0,1.0,0.0,0.0
1772442846.7142282,688,0.7117333042243627,0.7117333042243627,0.0,0.6155663643289494,1.0,0.0,0.0
1772442846.726776,689,0.6928367776084057,0.6928367776084057,0.0,0.6155663643289496,1.0,0.0,0.0
1772442846.7389443,690,0.7022347926268796,0.7022347926268796,0.0,1.0,1.0,0.0,0.0
1772442846.7513814,691,0.7111629068944297,0.7111629068944297,0.0,1.0,1.0,0.0,0.0
1772442846.764232,692,0.7196446154486024,0.7196446154486024,0.0,1.0,1.0,0.0,0.0
1772442846.7764626,693,0.7277022385750664,0.7277022385750664,0.0,1.0,1.0,0.0,0.0
1772442846.7884984,694,0.7353569805452073,0.7353569805452073,0.0,1.0,1.0,0.0,0.0
1772442846.8009925,695,0.7426289854168411,0.7426289854168411,0.0,1.0,1.0,0.0,0.0
1772442846.8135014,696,0.7221876747412601,0.7221876747412601,0.0,0.6155663643289494,1.0,0.0,0.0
1772442846.8264935,697,0.7027684295994582,0.7027684295994582,0.0,0.6155663643289496,1.0,0.0,0.0
1772442846.838945,698,0.7116698620183795,0.7116698620183795,0.0,1.0,1.0,0.0,0.0
1772442846.8511112,699,0.6927765075127216,0.6927765075127216,0.0,0.6155663643289494,1.0,0.0,0.0
1772442846.8639886,700,0.6748278207323466,0.6748278207323466,0.0,0.6155663643289496,1.0,0.0,0.0
1772442846.876613,701,0.6851262835946235,0.6851262835946235,0.0,1.0,1.0,0.0,0.0
1772442846.8890336,702,0.6949098233137865,0.6949098233137865,0.0,1.0,1.0,0.0,0.0
1772442846.9010987,703,0.6768544707433582,0.6768544707433582,0.0,0.6155663643289494,1.0,0.0,0.0
1772442846.9139686,704,0.6597018858014514,0.6597018858014514,0.0,0.6155663643289496,1.0,0.0,0.0
1772442846.9265344,705,0.64340693010664,0.64340693010664,0.0,0.6155663643289494,1.0,0.0,0.0
1772442846.93897,706,0.6279267221965691,0.6279267221965691,0.0,0.6155663643289496,1.0,0.0,0.0
1772442846.9511948,707,0.6405702399856348,0.6405702399856348,0.0,1.0,1.0,0.0,0.0
1772442846.9638667,708,0.6252318665816141,0.6252318665816141,0.0,0.6155663643289494,1.0,0.0,0.0
1772442846.9767947,709,0.6106604118477945,0.6106604118477945,0.0,0.6155663643289496,1.0,0.0,0.0
1772442846.9888241,710,0.624167245154299,0.624167245154299,0.0,1.0,1.0,0.0,0.0
1772442847.0013373,711,0.6096490214918452,0.6096490214918452,0.0,0.6155663643289494,1.0,0.0,0.0
1772442847.0140674,712,0.5958567090125141,0.5958567090125141,0.0,0.6155663643289496,1.0,0.0,0.0
1772442847.0265572,713,0.6101037274607826,0.6101037274607826,0.0,1.0,1.0,0.0,0.0
1772442847.0389268,714,0.6236383949866376,0.6236383949866376,0.0,1.0,1.0,0.0,0.0
1772442847.0511563,715,0.6091466138325669,0.6091466138325669,0.0,0.6155663643289494,1.0,0.0,0.0
1772442847.0639746,716,0.5953794217361996,0.5953794217361996,0.0,0.6155663643289496,1.0,0.0,0.0
1772442847.0767357,717,0.5823005892446508,0.5823005892446508,0.0,0.6155663643289494,1.0,0.0,0.0
1772442847.0890596,718,0.5600204308902107,0.5600204308902107,0.0,0.4510006635150109,1.0,0.0,0.0
1772442847.1011572,719,0.5692738477224367,0.5692738477224367,0.0,0.867512569394218,1.0,0.0,0.0
1772442847.1140835,720,0.584850009235209,0.584850009235209,0.0,1.0,1.0,0.0,0.0
1772442847.126843,721,0.5996473626723428,0.5996473626723428,0.0,1.0,1.0,0.0,0.0
1772442847.138888,722,0.6137048484376197,0.6137048484376197,0.0,1.0,1.0,0.0,0.0
1772442847.1511176,723,0.627059459914633,0.627059459914633,0.0,1.0,1.0,0.0,0.0
1772442847.163796,724,0.6397463408177955,0.6397463408177955,0.0,1.0,1.0,0.0,0.0
1772442847.1760142,725,0.6517988776757999,0.6517988776757999,0.0,1.0,1.0,0.0,0.0
1772442847.1885026,726,0.6632487876909041,0.6632487876909041,0.0,1.0,1.0,0.0,0.0
1772442847.2010486,727,0.6741262022052531,0.6741262022052531,0.0,1.0,1.0,0.0,0.0
1772442847.2135131,728,0.6844597459938846,0.6844597459938846,0.0,1.0,1.0,0.0,0.0
1772442847.2267213,729,0.6942766125930845,0.6942766125930845,0.0,1.0,1.0,0.0,0.0
1772442847.2391706,730,0.7036026358623244,0.7036026358623244,0.0,1.0,1.0,0.0,0.0
1772442847.2511535,731,0.7124623579681023,0.7124623579681023,0.0,1.0,1.0,0.0,0.0
1772442847.263565,732,0.7208790939685914,0.7208790939685914,0.0,1.0,1.0,0.0,0.0
1772442847.2761018,733,0.728874993169056,0.728874993169056,0.0,1.0,1.0,0.0,0.0
1772442847.2885323,734,0.7364710974094973,0.7364710974094973,0.0,1.0,1.0,0.0,0.0
1772442847.3013322,735,0.7163376811342835,0.7163376811342835,0.0,0.6155663643289494,1.0,0.0,0.0
1772442847.3138452,736,0.6972109356728304,0.6972109356728304,0.0,0.6155663643289496,1.0,0.0,0.0
1772442847.3266788,737,0.67904052748445,0.67904052748445,0.0,0.6155663643289494,1.0,0.0,0.0
1772442847.3390558,738,0.6617786397054886,0.6617786397054886,0.0,0.6155663643289496,1.0,0.0,0.0
1772442847.3514373,739,0.6727295616191084,0.6727295616191084,0.0,1.0,1.0,0.0,0.0
1772442847.3638673,740,0.6831329374370471,0.6831329374370471,0.0,1.0,1.0,0.0,0.0
1772442847.376499,741,0.6930161444640889,0.6930161444640889,0.0,1.0,1.0,0.0,0.0
1772442847.3887775,742,0.7024051911397786,0.7024051911397786,0.0,1.0,1.0,0.0,0.0
1772442847.4010303,743,0.6839750701780508,0.6839750701780508,0.0,0.6155663643289494,1.0,0.0,0.0
1772442847.413741,744,0.6938161705680425,0.6938161705680425,0.0,1.0,1.0,0.0,0.0
1772442847.426534,745,0.6758155006349015,0.6758155006349015,0.0,0.6155663643289496,1.0,0.0,0.0
1772442847.4390144,746,0.6587148641984175,0.6587148641984175,0.0,0.6155663643289494,1.0,0.0,0.0
1772442847.4512606,747,0.6424692595837578,0.6424692595837578,0.0,0.6155663643289496,1.0,0.0,0.0
1772442847.464008,748,0.6543856505034641,0.6543856505034641,0.0,1.0,1.0,0.0,0.0
1772442847.476831,749,0.638356506573552,0.638356506573552,0.0,0.6155663643289494,1.0,0.0,0.0
1772442847.489534,750,0.6231288198401356,0.6231288198401356,0.0,0.6155663643289496,1.0,0.0,0.0
1772442847.5012832,751,0.636012232747023,0.636012232747023,0.0,1.0,1.0,0.0,0.0
1772442847.5141594,752,0.6482514750085661,0.6482514750085661,0.0,1.0,1.0,0.0,0.0
1772442847.526347,753,0.6598787551570319,0.6598787551570319,0.0,1.0,1.0,0.0,0.0
1772442847.5388205,754,0.6709246712980744,0.6709246712980744,0.0,1.0,1.0,0.0,0.0
1772442847.5510242,755,0.6814182916320649,0.6814182916320649,0.0,1.0,1.0,0.0,0.0
1772442847.5640922,756,0.6913872309493558,0.6913872309493558,0.0,1.0,1.0,0.0,0.0
1772442847.5761197,757,0.7008577233007822,0.7008577233007822,0.0,1.0,1.0,0.0,0.0
1772442847.5885508,758,0.7098546910346373,0.7098546910346373,0.0,1.0,1.0,0.0,0.0
1772442847.6010842,759,0.7184018103817996,0.7184018103817996,0.0,1.0,1.0,0.0,0.0
1772442847.6135852,760,0.7265215737616038,0.7265215737616038,0.0,1.0,1.0,0.0,0.0
1772442847.626148,761,0.7068856336687847,0.7068856336687847,0.0,0.6155663643289494,1.0,0.0,0.0
1772442847.638633,762,0.6882314905806065,0.6882314905806065,0.0,0.6155663643289496,1.0,0.0,0.0
1772442847.6510851,763,0.6978597699504704,0.6978597699504704,0.0,1.0,1.0,0.0,0.0
1772442847.6639593,764,0.707006635351841,0.707006635351841,0.0,1.0,1.0,0.0,0.0
1772442847.6765013,765,0.7156961574831432,0.7156961574831432,0.0,1.0,1.0,0.0,0.0
1772442847.689023,766,0.7239512035078802,0.7239512035078802,0.0,1.0,1.0,0.0,0.0
1772442847.701491,767,0.7250080817092228,0.7250080817092228,0.0,0.8675125693942174,1.0,0.0,0.0
1772442847.7139647,768,0.7260121160004982,0.7260121160004982,0.0,0.867512569394218,1.0,0.0,0.0
1772442847.7265213,769,0.7337513640993675,0.7337513640993675,0.0,1.0,1.0,0.0,0.0
1772442847.738978,770,0.7137539344896602,0.7137539344896602,0.0,0.6155663643289494,1.0,0.0,0.0
1772442847.7511714,771,0.6947563763604383,0.6947563763604383,0.0,0.6155663643289496,1.0,0.0,0.0
1772442847.7639937,772,0.7040584114413105,0.7040584114413105,0.0,1.0,1.0,0.0,0.0
1772442847.776569,773,0.7128953447681392,0.7128953447681392,0.0,1.0,1.0,0.0,0.0
1772442847.7888005,774,0.7212904314286264,0.7212904314286264,0.0,1.0,1.0,0.0,0.0
1772442847.801028,775,0.7019160484524561,0.7019160484524561,0.0,0.6155663643289494,1.0,0.0,0.0
1772442847.8143604,776,0.7108600999287275,0.7108600999287275,0.0,1.0,1.0,0.0,0.0
1772442847.8265266,777,0.6920072335275522,0.6920072335275522,0.0,0.6155663643289496,1.0,0.0,0.0
1772442847.8392098,778,0.7014467257500688,0.7014467257500688,0.0,1.0,1.0,0.0,0.0
1772442847.8514838,779,0.7104142433614595,0.7104142433614595,0.0,1.0,1.0,0.0,0.0
1772442847.8637905,780,0.7189333850922808,0.7189333850922808,0.0,1.0,1.0,0.0,0.0
1772442847.8760986,781,0.7270265697365609,0.7270265697365609,0.0,1.0,1.0,0.0,0.0
1772442847.8887234,782,0.734715095148627,0.734715095148627,0.0,1.0,1.0,0.0,0.0
1772442847.9010427,783,0.7420191942900898,0.7420191942900898,0.0,1.0,1.0,0.0,0.0
1772442847.9135082,784,0.7489580884744794,0.7489580884744794,0.0,1.0,1.0,0.0,0.0
1772442847.9261117,785,0.7282003226460165,0.7282003226460165,0.0,0.6155663643289494,1.0,0.0,0.0
1772442847.9393728,786,0.7084804451089768,0.7084804451089768,0.0,0.6155663643289496,1.0,0.0,0.0
1772442847.9514532,787,0.7170962767524222,0.7170962767524222,0.0,1.0,1.0,0.0,0.0
1772442847.9639437,788,0.7252813168136952,0.7252813168136952,0.0,1.0,1.0,0.0,0.0
1772442847.9763525,789,0.7330571048719047,0.7330571048719047,0.0,1.0,1.0,0.0,0.0
1772442847.988711,790,0.7404441035272036,0.7404441035272036,0.0,1.0,1.0,0.0,0.0
1772442848.001106,791,0.7474617522497375,0.7474617522497375,0.0,1.0,1.0,0.0,0.0
1772442848.013601,792,0.7541285185361448,0.7541285185361448,0.0,1.0,1.0,0.0,0.0
1772442848.02613,793,0.7604619465082317,0.7604619465082317,0.0,1.0,1.0,0.0,0.0
1772442848.0385408,794,0.7664787030817143,0.7664787030817143,0.0,1.0,1.0,0.0,0.0
1772442848.0511146,795,0.7721946218265228,0.7721946218265228,0.0,1.0,1.0,0.0,0.0
1772442848.0638282,796,0.7502750293304578,0.7502750293304578,0.0,0.6155663643289494,1.0,0.0,0.0
1772442848.0768304,797,0.729451416459196,0.729451416459196,0.0,0.6155663643289496,1.0,0.0,0.0
1772442848.0894327,798,0.7370186995351303,0.7370186995351303,0.0,1.0,1.0,0.0,0.0
1772442848.1013114,799,0.744207618457268,0.744207618457268,0.0,1.0,1.0,0.0,0.0
1772442848.1142063,800,0.7236873761296657,0.7236873761296657,0.0,0.6155663643289494,1.0,0.0,0.0
1772442848.1271327,801,0.7041931459184435,0.7041931459184435,0.0,0.6155663643289496,1.0,0.0,0.0
1772442848.1390293,802,0.7130233425214155,0.7130233425214155,0.0,1.0,1.0,0.0,0.0
1772442848.1512814,803,0.7214120292942389,0.7214120292942389,0.0,1.0,1.0,0.0,0.0
1772442848.1640503,804,0.7293812817284211,0.7293812817284211,0.0,1.0,1.0,0.0,0.0
1772442848.1771276,805,0.7369520715408943,0.7369520715408943,0.0,1.0,1.0,0.0,0.0
1772442848.1895435,806,0.7441443218627437,0.7441443218627437,0.0,1.0,1.0,0.0,0.0
