timestamp,iteration,alpha,alpha_smoothed,alpha_geo,alpha_vel,alpha_dir,error_distance,velocity_magnitude
1772442925.1576815,279,0.7602375731412213,0.7602375731412213,0.0,1.0,1.0,0.0,0.0
1772442925.170327,280,0.7594801328608968,0.7594801328608968,0.0,0.8675125693942174,1.0,0.0,0.0
1772442925.182656,281,0.7288416660192947,0.7288416660192947,0.0,0.46276639166160405,1.0,0.0,0.0
1772442925.1955197,282,0.709089721313591,0.709089721313591,0.0,0.6155663643289496,1.0,0.0,0.0
1772442925.207654,283,0.7176750891468057,0.7176750891468057,0.0,1.0,1.0,0.0,0.0
1772442925.220342,284,0.7258311885883596,0.7258311885883596,0.0,1.0,1.0,0.0,0.0
1772442925.232758,285,0.7335794830578358,0.7335794830578358,0.0,1.0,1.0,0.0,0.0
1772442925.2452078,286,0.7135906475002052,0.7135906475002052,0.0,0.6155663643289494,1.0,0.0,0.0
1772442925.2576556,287,0.694601253720456,0.694601253720456,0.0,0.6155663643289496,1.0,0.0,0.0
1772442925.2706163,288,0.7039110449333273,0.7039110449333273,0.0,1.0,1.0,0.0,0.0
1772442925.283063,289,0.6854056312819221,0.6854056312819221,0.0,0.6155663643289494,1.0,0.0,0.0
1772442925.2954242,290,0.6678254883130871,0.6678254883130871,0.0,0.6155663643289496,1.0,0.0,0.0
1772442925.307583,291,0.6784740677963269,0.6784740677963269,0.0,1.0,1.0,0.0,0.0
1772442925.3205483,292,0.6885902183054047,0.6885902183054047,0.0,1.0,1.0,0.0,0.0
1772442925.3329687,293,0.6982005612890286,0.6982005612890286,0.0,1.0,1.0,0.0,0.0
1772442925.3453033,294,0.7073303871234714,0.7073303871234714,0.0,1.0,1.0,0.0,0.0
1772442925.3576176,295,0.716003721666192,0.716003721666192,0.0,1.0,1.0,0.0,0.0
1772442925.3702168,296,0.7242433894817766,0.7242433894817766,0.0,1.0,1.0,0.0,0.0
1772442925.3828192,297,0.7320710739065819,0.7320710739065819,0.0,1.0,1.0,0.0,0.0
1772442925.3951988,298,0.7121576588065139,0.7121576588065139,0.0,0.6155663643289494,1.0,0.0,0.0
1772442925.4076428,299,0.6932399144614494,0.6932399144614494,0.0,0.6155663643289496,1.0,0.0,0.0
1772442925.4206634,300,0.7026177726372711,0.7026177726372711,0.0,1.0,1.0,0.0,0.0
1772442925.4327536,301,0.7115267379043018,0.7115267379043018,0.0,1.0,1.0,0.0,0.0
1772442925.4451833,302,0.6926405396043478,0.6926405396043478,0.0,0.6155663643289494,1.0,0.0,0.0
1772442925.4574718,303,0.6746986512193915,0.6746986512193915,0.0,0.6155663643289496,1.0,0.0,0.0
1772442925.470014,304,0.6850035725573161,0.6850035725573161,0.0,1.0,1.0,0.0,0.0
1772442925.4828272,305,0.6947932478283445,0.6947932478283445,0.0,1.0,1.0,0.0,0.0
1772442925.4953666,306,0.6865797112502079,0.6865797112502079,0.0,0.7317488658716096,1.0,0.0,0.0
1772442925.5075307,307,0.6775393157732745,0.6775393157732745,0.0,0.7175840332031018,1.0,0.0,0.0
1772442925.5205927,308,0.6603524885798719,0.6603524885798719,0.0,0.6155663643289494,1.0,0.0,0.0
1772442925.532939,309,0.6440250027461395,0.6440250027461395,0.0,0.6155663643289496,1.0,0.0,0.0
1772442925.5454392,310,0.6558636065077267,0.6558636065077267,0.0,1.0,1.0,0.0,0.0
1772442925.5575588,311,0.6671102800812345,0.6671102800812345,0.0,1.0,1.0,0.0,0.0
1772442925.5704606,312,0.6777946199760669,0.6777946199760669,0.0,1.0,1.0,0.0,0.0
1772442925.5832021,313,0.6605950275725248,0.6605950275725248,0.0,0.6155663643289494,1.0,0.0,0.0
1772442925.595619,314,0.6442554147891596,0.6442554147891596,0.0,0.6155663643289496,1.0,0.0,0.0
1772442925.607715,315,0.6560824979485957,0.6560824979485957,0.0,1.0,1.0,0.0,0.0
1772442925.6203976,316,0.6673182269500602,0.6673182269500602,0.0,1.0,1.0,0.0,0.0
1772442925.632813,317,0.6779921695014514,0.6779921695014514,0.0,1.0,1.0,0.0,0.0
1772442925.6452575,318,0.688132414925273,0.688132414925273,0.0,1.0,1.0,0.0,0.0
1772442925.6575098,319,0.6977656480779035,0.6977656480779035,0.0,1.0,1.0,0.0,0.0
1772442925.6700351,320,0.7069172195729025,0.7069172195729025,0.0,1.0,1.0,0.0,0.0
1772442925.682573,321,0.698097484407538,0.698097484407538,0.0,0.7317488658716096,1.0,0.0,0.0
1772442925.6954882,322,0.6884812002727381,0.6884812002727381,0.0,0.7175840332031018,1.0,0.0,0.0
1772442925.707684,323,0.6980969941579953,0.6980969941579953,0.0,1.0,1.0,0.0,0.0
1772442925.7203012,324,0.7072319983489898,0.7072319983489898,0.0,1.0,1.0,0.0,0.0
1772442925.7330027,325,0.7159102523304345,0.7159102523304345,0.0,1.0,1.0,0.0,0.0
1772442925.7453644,326,0.7241545936128069,0.7241545936128069,0.0,1.0,1.0,0.0,0.0
1772442925.7575192,327,0.7046370025274277,0.7046370025274277,0.0,0.6155663643289494,1.0,0.0,0.0
1772442925.7704792,328,0.6860952909963174,0.6860952909963174,0.0,0.6155663643289496,1.0,0.0,0.0
1772442925.7829726,329,0.6958303803453957,0.6958303803453957,0.0,1.0,1.0,0.0,0.0
1772442925.7954073,330,0.677728999923387,0.677728999923387,0.0,0.6155663643289494,1.0,0.0,0.0
1772442925.8079047,331,0.6605326885224787,0.6605326885224787,0.0,0.6155663643289496,1.0,0.0,0.0
1772442925.820611,332,0.6715459079952489,0.6715459079952489,0.0,1.0,1.0,0.0,0.0
1772442925.8329568,333,0.6820084664943806,0.6820084664943806,0.0,1.0,1.0,0.0,0.0
1772442925.8452854,334,0.6919478970685558,0.6919478970685558,0.0,1.0,1.0,0.0,0.0
1772442925.8575547,335,0.7013903561140221,0.7013903561140221,0.0,1.0,1.0,0.0,0.0
1772442925.8701081,336,0.6830109769035821,0.6830109769035821,0.0,0.6155663643289494,1.0,0.0,0.0
1772442925.8826022,337,0.6655505666536642,0.6655505666536642,0.0,0.6155663643289496,1.0,0.0,0.0
1772442925.8954618,338,0.6763128922198751,0.6763128922198751,0.0,1.0,1.0,0.0,0.0
1772442925.9075634,339,0.6865371015077756,0.6865371015077756,0.0,1.0,1.0,0.0,0.0
1772442925.920353,340,0.696250100331281,0.696250100331281,0.0,1.0,1.0,0.0,0.0
1772442925.9328053,341,0.7054774492136111,0.7054774492136111,0.0,1.0,1.0,0.0,0.0
1772442925.9450648,342,0.7142434306518247,0.7142434306518247,0.0,1.0,1.0,0.0,0.0
1772442925.9574955,343,0.7225711130181276,0.7225711130181276,0.0,1.0,1.0,0.0,0.0
1772442925.9701095,344,0.7304824112661154,0.7304824112661154,0.0,1.0,1.0,0.0,0.0
1772442925.982553,345,0.7379981446017038,0.7379981446017038,0.0,1.0,1.0,0.0,0.0
1772442925.9955432,346,0.7177883759668797,0.7177883759668797,0.0,0.6155663643289494,1.0,0.0,0.0
1772442926.007647,347,0.7259388110674299,0.7259388110674299,0.0,1.0,1.0,0.0,0.0
1772442926.0204237,348,0.7063320091093195,0.7063320091093195,0.0,0.6155663643289496,1.0,0.0,0.0
1772442926.0329134,349,0.7150552625527477,0.7150552625527477,0.0,1.0,1.0,0.0,0.0
1772442926.0455093,350,0.6959926380203714,0.6959926380203714,0.0,0.6155663643289494,1.0,0.0,0.0
1772442926.0575867,351,0.6778831447146139,0.6778831447146139,0.0,0.6155663643289496,1.0,0.0,0.0
1772442926.0705492,352,0.6812434258556197,0.6812434258556197,0.0,0.8675125693942174,1.0,0.0,0.0
1772442926.0829904,353,0.6912211084617329,0.6912211084617329,0.0,1.0,1.0,0.0,0.0
1772442926.0954146,354,0.6939144914153829,0.6939144914153829,0.0,0.867512569394218,1.0,0.0,0.0
1772442926.1075838,355,0.7032586207435079,0.7032586207435079,0.0,1.0,1.0,0.0,0.0
1772442926.1203637,356,0.7121355436052267,0.7121355436052267,0.0,1.0,1.0,0.0,0.0
1772442926.1327453,357,0.7205686203238595,0.7205686203238595,0.0,1.0,1.0,0.0,0.0
1772442926.1454456,358,0.7285800432065607,0.7285800432065607,0.0,1.0,1.0,0.0,0.0
1772442926.1574543,359,0.7361908949451268,0.7361908949451268,0.0,1.0,1.0,0.0,0.0
1772442926.1699796,360,0.7434212040967646,0.7434212040967646,0.0,1.0,1.0,0.0,0.0
1772442926.1825218,361,0.7502899977908205,0.7502899977908205,0.0,1.0,1.0,0.0,0.0
1772442926.195049,362,0.7568153518001737,0.7568153518001737,0.0,1.0,1.0,0.0,0.0
1772442926.2075853,363,0.7630144381090591,0.7630144381090591,0.0,1.0,1.0,0.0,0.0
1772442926.2200446,364,0.7689035701025003,0.7689035701025003,0.0,1.0,1.0,0.0,0.0
1772442926.2329543,365,0.7744982454962694,0.7744982454962694,0.0,1.0,1.0,0.0,0.0
1772442926.245115,366,0.7798131871203501,0.7798131871203501,0.0,1.0,1.0,0.0,0.0
1772442926.257548,367,0.7848623816632267,0.7848623816632267,0.0,1.0,1.0,0.0,0.0
1772442926.2700324,368,0.7896591164789596,0.7896591164789596,0.0,1.0,1.0,0.0,0.0
1772442926.28252,369,0.7668662992502727,0.7668662992502727,0.0,0.6155663643289494,1.0,0.0,0.0
1772442926.2951014,370,0.7452131228830202,0.7452131228830202,0.0,0.6155663643289496,1.0,0.0,0.0
1772442926.3074706,371,0.7519923206377633,0.7519923206377633,0.0,1.0,1.0,0.0,0.0
1772442926.320256,372,0.7584325585047693,0.7584325585047693,0.0,1.0,1.0,0.0,0.0
1772442926.3327491,373,0.737201069174792,0.737201069174792,0.0,0.6155663643289494,1.0,0.0,0.0
1772442926.3453505,374,0.7443808696149465,0.7443808696149465,0.0,1.0,1.0,0.0,0.0
1772442926.3575416,375,0.7238519647294603,0.7238519647294603,0.0,0.6155663643289496,1.0,0.0,0.0
1772442926.370299,376,0.7043495050882485,0.7043495050882485,0.0,0.6155663643289494,1.0,0.0,0.0
1772442926.383016,377,0.6858221684290972,0.6858221684290972,0.0,0.6155663643289496,1.0,0.0,0.0
1772442926.395325,378,0.6682211986029034,0.6682211986029034,0.0,0.6155663643289494,1.0,0.0,0.0
1772442926.4075716,379,0.6515002772680194,0.6515002772680194,0.0,0.6155663643289496,1.0,0.0,0.0
1772442926.4204936,380,0.6356154019998795,0.6356154019998795,0.0,0.6155663643289494,1.0,0.0,0.0
1772442926.4330468,381,0.6478744857987797,0.6478744857987797,0.0,1.0,1.0,0.0,0.0
1772442926.4453368,382,0.6321709001041018,0.6321709001041018,0.0,0.6155663643289496,1.0,0.0,0.0
1772442926.4576213,383,0.6446022089977909,0.6446022089977909,0.0,1.0,1.0,0.0,0.0
1772442926.4703305,384,0.6564119524467955,0.6564119524467955,0.0,1.0,1.0,0.0,0.0
1772442926.4830241,385,0.6402814934197169,0.6402814934197169,0.0,0.6155663643289494,1.0,0.0,0.0
1772442926.4954069,386,0.6249575573439922,0.6249575573439922,0.0,0.6155663643289496,1.0,0.0,0.0
1772442926.5075667,387,0.6377495333756867,0.6377495333756867,0.0,1.0,1.0,0.0,0.0
1772442926.5203602,388,0.6499019106057966,0.6499019106057966,0.0,1.0,1.0,0.0,0.0
1772442926.5331104,389,0.661446668974401,0.661446668974401,0.0,1.0,1.0,0.0,0.0
1772442926.5453153,390,0.6724141894245751,0.6724141894245751,0.0,1.0,1.0,0.0,0.0
1772442926.5575788,391,0.6828333338522405,0.6828333338522405,0.0,1.0,1.0,0.0,0.0
1772442926.5700352,392,0.6927315210585226,0.6927315210585226,0.0,1.0,1.0,0.0,0.0
1772442926.5824819,393,0.6747850836008576,0.6747850836008576,0.0,0.6155663643289494,1.0,0.0,0.0
1772442926.5953739,394,0.6577359680160759,0.6577359680160759,0.0,0.6155663643289496,1.0,0.0,0.0
1772442926.6078782,395,0.6688890235141663,0.6688890235141663,0.0,1.0,1.0,0.0,0.0
1772442926.6205795,396,0.6794844262373522,0.6794844262373522,0.0,1.0,1.0,0.0,0.0
1772442926.6330118,397,0.6895500588243787,0.6895500588243787,0.0,1.0,1.0,0.0,0.0
1772442926.645418,398,0.6991124097820539,0.6991124097820539,0.0,1.0,1.0,0.0,0.0
1772442926.6574533,399,0.6808469278882123,0.6808469278882123,0.0,0.6155663643289494,1.0,0.0,0.0
1772442926.6700652,400,0.6908444353926959,0.6908444353926959,0.0,1.0,1.0,0.0,0.0
1772442926.6835241,401,0.6729923522183222,0.6729923522183222,0.0,0.6155663643289496,1.0,0.0,0.0
1772442926.6954815,402,0.6833825885063003,0.6833825885063003,0.0,1.0,1.0,0.0,0.0
1772442926.7075803,403,0.6932533129798795,0.6932533129798795,0.0,1.0,1.0,0.0,0.0
1772442926.7207298,404,0.6752807859261466,0.6752807859261466,0.0,0.6155663643289494,1.0,0.0,0.0
1772442926.7329662,405,0.6855566005287335,0.6855566005287335,0.0,1.0,1.0,0.0,0.0
1772442926.745485,406,0.6679689090975579,0.6679689090975579,0.0,0.6155663643289496,1.0,0.0,0.0
1772442926.7576869,407,0.6786103175415742,0.6786103175415742,0.0,1.0,1.0,0.0,0.0
1772442926.7704327,408,0.6887196555633897,0.6887196555633897,0.0,1.0,1.0,0.0,0.0
1772442926.7828555,409,0.6983235266841143,0.6983235266841143,0.0,1.0,1.0,0.0,0.0
1772442926.7952294,410,0.7074472042488028,0.7074472042488028,0.0,1.0,1.0,0.0,0.0
1772442926.8075237,411,0.7161146979352568,0.7161146979352568,0.0,1.0,1.0,0.0,0.0
1772442926.820204,412,0.6969991016337551,0.6969991016337551,0.0,0.6155663643289494,1.0,0.0,0.0
1772442926.8326142,413,0.6788392851473285,0.6788392851473285,0.0,0.6155663643289496,1.0,0.0,0.0
1772442926.8453577,414,0.6889371747888562,0.6889371747888562,0.0,1.0,1.0,0.0,0.0
1772442926.8575184,415,0.6985301699483075,0.6985301699483075,0.0,1.0,1.0,0.0,0.0
1772442926.8703961,416,0.7076435153497863,0.7076435153497863,0.0,1.0,1.0,0.0,0.0
1772442926.8829706,417,0.7163011934811911,0.7163011934811911,0.0,1.0,1.0,0.0,0.0
1772442926.8953078,418,0.7245259877060257,0.7245259877060257,0.0,1.0,1.0,0.0,0.0
1772442926.907447,419,0.7323395422196186,0.7323395422196186,0.0,1.0,1.0,0.0,0.0
1772442926.9200613,420,0.7397624190075318,0.7397624190075318,0.0,1.0,1.0,0.0,0.0
1772442926.932428,421,0.7468141519560494,0.7468141519560494,0.0,1.0,1.0,0.0,0.0
1772442926.9451969,422,0.726163582953508,0.726163582953508,0.0,0.6155663643289494,1.0,0.0,0.0
1772442926.9576123,423,0.7065455424010937,0.7065455424010937,0.0,0.6155663643289496,1.0,0.0,0.0
1772442926.9706025,424,0.7152581191799332,0.7152581191799332,0.0,1.0,1.0,0.0,0.0
1772442926.9829514,425,0.7235350671198307,0.7235350671198307,0.0,1.0,1.0,0.0,0.0
1772442926.995196,426,0.7313981676627334,0.7313981676627334,0.0,1.0,1.0,0.0,0.0
1772442927.0075965,427,0.7388681131784909,0.7388681131784909,0.0,1.0,1.0,0.0,0.0
1772442927.0202248,428,0.7459645614184605,0.7459645614184605,0.0,1.0,1.0,0.0,0.0
1772442927.0324557,429,0.7527061872464316,0.7527061872464316,0.0,1.0,1.0,0.0,0.0
1772442927.0451071,430,0.7591107317830041,0.7591107317830041,0.0,1.0,1.0,0.0,0.0
1772442927.0574489,431,0.765195049092748,0.765195049092748,0.0,1.0,1.0,0.0,0.0
1772442927.0699959,432,0.7709751505370048,0.7709751505370048,0.0,1.0,1.0,0.0,0.0
1772442927.0824015,433,0.7764662469090488,0.7764662469090488,0.0,1.0,1.0,0.0,0.0
1772442927.0949523,434,0.7816827884624905,0.7816827884624905,0.0,1.0,1.0,0.0,0.0
1772442927.107652,435,0.7866385029382601,0.7866385029382601,0.0,1.0,1.0,0.0,0.0
1772442927.1200135,436,0.7639967163866082,0.7639967163866082,0.0,0.6155663643289494,1.0,0.0,0.0
1772442927.1329808,437,0.769836734466172,0.769836734466172,0.0,1.0,1.0,0.0,0.0
1772442927.1452599,438,0.7480350363381245,0.7480350363381245,0.0,0.6155663643289496,1.0,0.0,0.0
1772442927.1574724,439,0.7546731384201124,0.7546731384201124,0.0,1.0,1.0,0.0,0.0
1772442927.1703737,440,0.760979335398001,0.760979335398001,0.0,1.0,1.0,0.0,0.0
1772442927.183135,441,0.739620507223362,0.739620507223362,0.0,0.6155663643289494,1.0,0.0,0.0
1772442927.195414,442,0.7466793357610881,0.7466793357610881,0.0,1.0,1.0,0.0,0.0
1772442927.207807,443,0.7260355075682948,0.7260355075682948,0.0,0.6155663643289496,1.0,0.0,0.0
1772442927.2206464,444,0.7337735860887743,0.7337735860887743,0.0,1.0,1.0,0.0,0.0
1772442927.2331312,445,0.7137750453795967,0.7137750453795967,0.0,0.6155663643289494,1.0,0.0,0.0
1772442927.2456253,446,0.694776431705878,0.694776431705878,0.0,0.6155663643289496,1.0,0.0,0.0
1772442927.2578363,447,0.7040774640194782,0.7040774640194782,0.0,1.0,1.0,0.0,0.0
1772442927.2703774,448,0.7129134447173985,0.7129134447173985,0.0,1.0,1.0,0.0,0.0
1772442927.2829692,449,0.6939579110767896,0.6939579110767896,0.0,0.6155663643289494,1.0,0.0,0.0
1772442927.2953324,450,0.7032998694218443,0.7032998694218443,0.0,1.0,1.0,0.0,0.0
1772442927.3075595,451,0.7121747298496462,0.7121747298496462,0.0,1.0,1.0,0.0,0.0
1772442927.3203392,452,0.7206058472560581,0.7206058472560581,0.0,1.0,1.0,0.0,0.0
1772442927.332768,453,0.7012656934885163,0.7012656934885163,0.0,0.6155663643289496,1.0,0.0,0.0
1772442927.3455095,454,0.7102422627129846,0.7102422627129846,0.0,1.0,1.0,0.0,0.0
1772442927.3575625,455,0.682736755486346,0.682736755486346,0.0,0.47753637388663694,1.0,0.0,0.0
1772442927.3704202,456,0.6576036085486955,0.6576036085486955,0.0,0.49773607771261896,1.0,0.0,0.0
1772442927.3830857,457,0.6687632820201549,0.6687632820201549,0.0,1.0,1.0,0.0,0.0
1772442927.3953626,458,0.6520152565144083,0.6520152565144083,0.0,0.6155663643289494,1.0,0.0,0.0
1772442927.4075959,459,0.636104632283949,0.636104632283949,0.0,0.6155663643289496,1.0,0.0,0.0
1772442927.420413,460,0.6483392545686457,0.6483392545686457,0.0,1.0,1.0,0.0,0.0
1772442927.4329062,461,0.6326124304354745,0.6326124304354745,0.0,0.6155663643289494,1.0,0.0,0.0
1772442927.4454296,462,0.6176719475089619,0.6176719475089619,0.0,0.6155663643289496,1.0,0.0,0.0
1772442927.457545,463,0.630828204032408,0.630828204032408,0.0,1.0,1.0,0.0,0.0
1772442927.4703894,464,0.6433266477296818,0.6433266477296818,0.0,1.0,1.0,0.0,0.0
1772442927.4831414,465,0.6484147537199343,0.6484147537199343,0.0,0.8675125693942174,1.0,0.0,0.0
1772442927.4957035,466,0.6532484544106741,0.6532484544106741,0.0,0.867512569394218,1.0,0.0,0.0
1772442927.5076585,467,0.6646258855890346,0.6646258855890346,0.0,1.0,1.0,0.0,0.0
1772442927.5207942,468,0.6754344452084771,0.6754344452084771,0.0,1.0,1.0,0.0,0.0
1772442927.533299,469,0.6857025768469474,0.6857025768469474,0.0,1.0,1.0,0.0,0.0
1772442927.5454998,470,0.6954573019034942,0.6954573019034942,0.0,1.0,1.0,0.0,0.0
1772442927.5577974,471,0.7047242907072137,0.7047242907072137,0.0,1.0,1.0,0.0,0.0
1772442927.5703464,472,0.7135279300707471,0.7135279300707471,0.0,1.0,1.0,0.0,0.0
1772442927.582815,473,0.7218913874661039,0.7218913874661039,0.0,1.0,1.0,0.0,0.0
1772442927.595117,474,0.7298366719916929,0.7298366719916929,0.0,1.0,1.0,0.0,0.0
1772442927.6074765,475,0.7373846922910025,0.7373846922910025,0.0,1.0,1.0,0.0,0.0
1772442927.6200287,476,0.7445553115753465,0.7445553115753465,0.0,1.0,1.0,0.0,0.0
1772442927.6328733,477,0.7240176845918402,0.7240176845918402,0.0,0.6155663643289494,1.0,0.0,0.0
1772442927.645713,478,0.7045069389575094,0.7045069389575094,0.0,0.6155663643289496,1.0,0.0,0.0
1772442927.6576095,479,0.7133214459085281,0.7133214459085281,0.0,1.0,1.0,0.0,0.0
1772442927.6704302,480,0.7216952275119959,0.7216952275119959,0.0,1.0,1.0,0.0,0.0
1772442927.683099,481,0.7296503200352903,0.7296503200352903,0.0,1.0,1.0,0.0,0.0
1772442927.695554,482,0.7372076579324199,0.7372076579324199,0.0,1.0,1.0,0.0,0.0
1772442927.707604,483,0.744387128934693,0.744387128934693,0.0,1.0,1.0,0.0,0.0
1772442927.720261,484,0.7512076263868526,0.7512076263868526,0.0,1.0,1.0,0.0,0.0
1772442927.732483,485,0.7576870989664041,0.7576870989664041,0.0,1.0,1.0,0.0,0.0
1772442927.7451742,486,0.7638425979169781,0.7638425979169781,0.0,1.0,1.0,0.0,0.0
1772442927.7575223,487,0.7696903219200233,0.7696903219200233,0.0,1.0,1.0,0.0,0.0
1772442927.7701993,488,0.7752456597229163,0.7752456597229163,0.0,1.0,1.0,0.0,0.0
1772442927.7827604,489,0.773737815113507,0.773737815113507,0.0,0.8675125693942174,1.0,0.0,0.0
1772442927.7958615,490,0.7723053627345682,0.7723053627345682,0.0,0.867512569394218,1.0,0.0,0.0
1772442927.8076458,491,0.7777299484967339,0.7777299484967339,0.0,1.0,1.0,0.0,0.0
1772442927.8207636,492,0.7828833049707914,0.7828833049707914,0.0,1.0,1.0,0.0,0.0
1772442927.8329837,493,0.787778993621146,0.787778993621146,0.0,1.0,1.0,0.0,0.0
1772442927.8456914,494,0.7650801825353498,0.7650801825353498,0.0,0.6155663643289494,1.0,0.0,0.0
1772442927.8575225,495,0.7435163120038434,0.7435163120038434,0.0,0.6155663643289496,1.0,0.0,0.0
1772442927.870788,496,0.7503803503025454,0.7503803503025454,0.0,1.0,1.0,0.0,0.0
1772442927.8832986,497,0.7569011866863122,0.7569011866863122,0.0,1.0,1.0,0.0,0.0
1772442927.895331,498,0.7630959812508907,0.7630959812508907,0.0,1.0,1.0,0.0,0.0
1772442927.9074562,499,0.7416313207836073,0.7416313207836073,0.0,0.6155663643289494,1.0,0.0,0.0
1772442927.920686,500,0.721239893339688,0.721239893339688,0.0,0.6155663643289496,1.0,0.0,0.0
1772442927.9325066,501,0.7292177525715977,0.7292177525715977,0.0,1.0,1.0,0.0,0.0
1772442927.9451444,502,0.736796718841912,0.736796718841912,0.0,1.0,1.0,0.0,0.0
1772442927.957517,503,0.7166470214950775,0.7166470214950775,0.0,0.6155663643289494,1.0,0.0,0.0
1772442927.970855,504,0.6975048090155848,0.6975048090155848,0.0,0.6155663643289496,1.0,0.0,0.0
1772442927.9832594,505,0.7066694224636997,0.7066694224636997,0.0,1.0,1.0,0.0,0.0
1772442927.9953427,506,0.7153758052394089,0.7153758052394089,0.0,1.0,1.0,0.0,0.0
1772442928.0075529,507,0.7236468688763327,0.7236468688763327,0.0,1.0,1.0,0.0,0.0
1772442928.0203197,508,0.7315043793314102,0.7315043793314102,0.0,1.0,1.0,0.0,0.0
1772442928.03253,509,0.7389690142637338,0.7389690142637338,0.0,1.0,1.0,0.0,0.0
1772442928.0450518,510,0.7460604174494413,0.7460604174494413,0.0,1.0,1.0,0.0,0.0
1772442928.0573661,511,0.7527972504758634,0.7527972504758634,0.0,1.0,1.0,0.0,0.0
1772442928.0699635,512,0.7591972418509644,0.7591972418509644,0.0,1.0,1.0,0.0,0.0
1772442928.0825984,513,0.7652772336573104,0.7652772336573104,0.0,1.0,1.0,0.0,0.0
1772442928.0954626,514,0.771053225873339,0.771053225873339,0.0,1.0,1.0,0.0,0.0
1772442928.107449,515,0.7765404184785663,0.7765404184785663,0.0,1.0,1.0,0.0,0.0
1772442928.1202574,516,0.7817532514535321,0.7817532514535321,0.0,1.0,1.0,0.0,0.0
1772442928.1327946,517,0.7867054427797497,0.7867054427797497,0.0,1.0,1.0,0.0,0.0
1772442928.1453042,518,0.7914100245396564,0.7914100245396564,0.0,1.0,1.0,0.0,0.0
1772442928.157785,519,0.7685296619079347,0.7685296619079347,0.0,0.6155663643289494,1.0,0.0,0.0
1772442928.170715,520,0.7467933174077991,0.7467933174077991,0.0,0.6155663643289496,1.0,0.0,0.0
1772442928.183106,521,0.7534935054363033,0.7534935054363033,0.0,1.0,1.0,0.0,0.0
1772442928.1954873,522,0.7598586840633823,0.7598586840633823,0.0,1.0,1.0,0.0,0.0
1772442928.2077177,523,0.7659056037591073,0.7659056037591073,0.0,1.0,1.0,0.0,0.0
1772442928.2203214,524,0.7716501774700462,0.7716501774700462,0.0,1.0,1.0,0.0,0.0
1772442928.2328875,525,0.777107522495438,0.777107522495438,0.0,1.0,1.0,0.0,0.0
1772442928.2449923,526,0.7822920002695603,0.7822920002695603,0.0,1.0,1.0,0.0,0.0
1772442928.2575204,527,0.7872172541549765,0.7872172541549765,0.0,1.0,1.0,0.0,0.0
1772442928.2700233,528,0.7918962453461218,0.7918962453461218,0.0,1.0,1.0,0.0,0.0
1772442928.2824602,529,0.7963412869777099,0.7963412869777099,0.0,1.0,1.0,0.0,0.0
1772442928.2949955,530,0.7732143612240855,0.7732143612240855,0.0,0.6155663643289494,1.0,0.0,0.0
1772442928.3075736,531,0.7512437817581423,0.7512437817581423,0.0,0.6155663643289496,1.0,0.0,0.0
1772442928.320514,532,0.7577214465691293,0.7577214465691293,0.0,1.0,1.0,0.0,0.0
1772442928.3330688,533,0.7365255128359339,0.7365255128359339,0.0,0.6155663643289494,1.0,0.0,0.0
1772442928.3453522,534,0.7163893757893983,0.7163893757893983,0.0,0.6155663643289496,1.0,0.0,0.0
1772442928.3575685,535,0.7246097608988226,0.7246097608988226,0.0,1.0,1.0,0.0,0.0
1772442928.3704655,536,0.7050694114491426,0.7050694114491426,0.0,0.6155663643289494,1.0,0.0,0.0
1772442928.3830743,537,0.6865060794719465,0.6865060794719465,0.0,0.6155663643289496,1.0,0.0,0.0
1772442928.3961434,538,0.6962206293972434,0.6962206293972434,0.0,1.0,1.0,0.0,0.0
1772442928.408254,539,0.7054494518262754,0.7054494518262754,0.0,1.0,1.0,0.0,0.0
1772442928.4208717,540,0.7142168331338558,0.7142168331338558,0.0,1.0,1.0,0.0,0.0
1772442928.4333737,541,0.7225458453760571,0.7225458453760571,0.0,1.0,1.0,0.0,0.0
1772442928.4452581,542,0.7304584070061485,0.7304584070061485,0.0,1.0,1.0,0.0,0.0
1772442928.457913,543,0.7106256252511022,0.7106256252511022,0.0,0.6155663643289494,1.0,0.0,0.0
1772442928.4706213,544,0.6917844825838082,0.6917844825838082,0.0,0.6155663643289496,1.0,0.0,0.0
1772442928.4831972,545,0.701235112353512,0.701235112353512,0.0,1.0,1.0,0.0,0.0
1772442928.495328,546,0.7102132106347305,0.7102132106347305,0.0,1.0,1.0,0.0,0.0
1772442928.507643,547,0.6913926886982551,0.6913926886982551,0.0,0.6155663643289494,1.0,0.0,0.0
1772442928.5210996,548,0.7008629081622365,0.7008629081622365,0.0,1.0,1.0,0.0,0.0
1772442928.533775,549,0.6825099013493858,0.6825099013493858,0.0,0.6155663643289496,1.0,0.0,0.0
1772442928.545331,550,0.6924242601808107,0.6924242601808107,0.0,1.0,1.0,0.0,0.0
1772442928.5575616,551,0.7018429010706644,0.7018429010706644,0.0,1.0,1.0,0.0,0.0
1772442928.5705724,552,0.7107906099160254,0.7107906099160254,0.0,1.0,1.0,0.0,0.0
1772442928.5831003,553,0.7192909333191183,0.7192909333191183,0.0,1.0,1.0,0.0,0.0
1772442928.5953743,554,0.7273662405520566,0.7273662405520566,0.0,1.0,1.0,0.0,0.0
1772442928.6076565,555,0.7350377824233479,0.7350377824233479,0.0,1.0,1.0,0.0,0.0
