timestamp,iteration,frame_duration_ms,frame_frequency_hz,K_norm,K_delta_norm,Q_norm,R_norm,input_jump,pinocchio_time_ms,alpha
1772525432.226486,1634,0.5662441253662109,1766.0227368421054,12.346127427886282,0.14868362341321667,0.22862740320947925,2.5023327150975367,0.0017453691994105958,0.06914138793945312,0.98
1772525432.2392182,1635,0.6723403930664062,1487.3418439716313,12.314107282593485,0.16695424625260594,0.22435533548430114,2.5023327150975367,0.0017453026203835265,0.06914138793945312,0.98
1772525432.2519062,1636,0.7951259613037109,1257.6623688155921,12.239951434158042,0.1948763549924537,0.21929098858493742,2.5023327150975367,0.003490671819794011,0.06914138793945312,0.98
1772525432.2638905,1637,0.46634674072265625,2144.3271983640084,12.112806680265143,0.24452717548007608,0.21159178996861616,2.5023327150975367,0.0017453026203835265,0.06914138793945312,0.98
1772525432.276412,1638,0.49805641174316406,2007.8046912398277,12.082992534186873,0.25868767002278864,0.20505312429717326,2.5023327150975367,0.003490671819794011,0.06914138793945312,0.98
1772525432.2893083,1639,0.67138671875,1489.4545454545455,12.056619356506529,0.3316606167271725,0.19784673554814278,2.5023327150975367,0.0034906718197941222,0.06914138793945312,0.98
1772525432.3019156,1640,0.7638931274414062,1309.083645443196,11.939490257960891,0.4315059914478464,0.1914658055926802,2.5023327150975367,0.0034906718197941222,0.06914138793945312,0.98
1772525432.3138635,1641,0.446319580078125,2240.5470085470088,11.823191244138297,0.5186036588923335,0.1870670656444598,2.5023327150975367,0.003490605240766831,0.06914138793945312,0.98
1772525432.3264222,1642,0.4887580871582031,2046.0019512195122,11.865071546791736,0.6314597628842029,0.18729873811862652,2.5023327150975367,0.0034906718197941222,0.06914138793945312,0.98
1772525432.3390665,1643,0.6604194641113281,1514.1891696750902,11.93538352761608,0.7756522302797126,0.1941376151068035,2.5023327150975367,0.0034906718197941222,0.06914138793945312,0.98
1772525432.3517447,1644,0.7863044738769531,1271.7719830200122,12.110038912221402,0.9106287872529866,0.20799684736318297,2.5023327150975367,0.005235974440177538,0.06914138793945312,0.98
1772525432.3638895,1645,0.5056858062744141,1977.5124941065535,12.393395592014011,1.055386117883874,0.2391593575770044,2.5023327150975367,0.0017453691994107068,0.06914138793945312,0.98
1772525432.3763485,1646,0.4756450653076172,2102.4080200501253,12.916137218818765,1.2611769809329922,0.28207317522748654,2.5023327150975367,0.003490605240766831,0.06914138793945312,0.98
1772525432.3893154,1647,0.6651878356933594,1503.3347670250896,13.69579039435717,1.4592989495352562,0.3385398471459136,2.5023327150975367,0.0034906718197941222,0.06914138793945312,0.98
1772525432.4018996,1648,0.77056884765625,1297.7425742574258,14.548656945930773,1.513643708930646,0.4120223401696664,2.5023327150975367,0.0034906718197941222,0.06914138793945312,0.98
1772525432.4138815,1649,0.4589557647705078,2178.859220779221,15.628992625380342,1.6622769728774651,0.5180935213315875,2.5023327150975367,0.0017453359098970056,0.06914138793945312,0.98
1772525432.4263775,1650,0.49495697021484375,2020.3776493256262,17.03239933225852,1.8777731864222793,0.6393941615886921,2.5023327150975367,0.003490638530280532,0.06914138793945312,0.98
1772525432.4391992,1651,0.6833076477050781,1463.4696441032797,18.639329448714346,2.018516138368426,0.8256007208194676,2.5023327150975367,0.005236007729691128,0.06914138793945312,0.98
1772525432.4521186,1652,0.8256435394287109,1211.1764366156513,20.560357963466732,2.2970013873520925,1.103843367359023,2.5023327150975367,0.0017453359098971166,0.06914138793945312,0.98
1772525432.4638093,1653,0.46443939208984375,2153.1334702258728,22.76728259824002,2.576045624763763,1.4563057147911571,2.5023327150975367,0.0017453359098970056,0.06914138793945312,0.98
1772525432.4784257,1654,1.3599395751953125,735.3267882187938,25.434923666006107,2.922396377231835,1.7981622997179763,2.5023327150975367,0.0017453359098971166,0.06914138793945312,0.98
1772525432.4892857,1655,0.6871223449707031,1455.3448993754337,27.267078879119442,2.1651865934010432,2.1994951184798417,2.5023327150975367,0.0017453359098970056,0.06914138793945312,0.98
1772525432.5025055,1656,1.2850761413574219,778.1640074211502,29.471313341804542,2.381582159541091,2.3345835376462265,2.5023327150975367,0.0017453359098970056,0.06914138793945312,0.98
1772525432.514173,1657,0.8394718170166016,1191.2252201079239,30.115874945278968,0.9061716404162377,2.363773043420144,2.5023327150975367,0.0,0.06914138793945312,0.98
1772525432.5267518,1658,0.8671283721923828,1153.2317844377235,30.344979200260386,0.5640535450430939,2.2896002905384045,2.5023327150975367,0.0,0.06914138793945312,0.98
1772525432.5395076,1659,0.9882450103759766,1011.8948130277442,29.950990230138473,0.5956067427805983,2.185997334024359,2.5023327150975367,0.0017453026203835265,0.06914138793945312,0.98
1772525432.5521371,1660,1.0869503021240234,920.0052643123493,29.356446965046693,0.7238275539506355,2.0112607663655853,2.5023327150975367,0.0017453359098970056,0.06914138793945312,0.98
1772525432.5641854,1661,0.8361339569091797,1195.9806102081552,28.60394634981473,0.8716069453768721,1.808322150781666,2.5023327150975367,0.0034906718197941222,0.06914138793945312,0.98
1772525432.5769012,1662,0.8821487426757812,1133.5956756756757,27.68651012606,1.0642352938314519,1.5738892239301563,2.5023327150975367,0.0017453359098970056,0.06914138793945312,0.98
1772525432.5896626,1663,1.005411148071289,994.6179748636472,26.4392705019859,1.384615191433816,1.3728044094946998,2.5023327150975367,0.003490638530280532,0.06914138793945312,0.98
1772525432.6019797,1664,1.0442733764648438,957.6036529680365,25.18296247781204,1.3851059907545888,1.1806924185415582,2.5023327150975367,0.0,0.06914138793945312,0.98
1772525432.6142044,1665,0.80108642578125,1248.304761904762,24.152717325066455,1.175070618411825,1.0495293842333582,2.5023327150975367,0.0034906718197941222,0.06914138793945312,0.98
1772525432.6268237,1666,0.8459091186523438,1182.1600901916572,23.137055962931317,1.1511614943283808,0.9246389908598068,2.5023327150975367,0.0017453359098971166,0.06914138793945312,0.98
1772525432.639951,1667,1.2111663818359375,825.6503937007874,22.238758514597095,1.018609264998179,0.8687640442045974,2.5023327150975367,0.0017453026203834154,0.06914138793945312,0.98
1772525432.6522944,1668,1.1506080627441406,869.1056775797762,21.462127795854023,0.8581325882836934,0.8169855981615971,2.5023327150975367,0.0034906718197941222,0.06914138793945312,0.98
1772525432.6639454,1669,0.4887580871582031,2046.0019512195122,20.899023944326316,0.6372660511415846,0.7427803120178469,2.5023327150975367,0.0017453359098971166,0.06914138793945312,0.98
1772525432.676416,1670,0.4978179931640625,2008.766283524904,20.424077006581342,0.5601532233071788,0.6816424499940317,2.5023327150975367,0.0017453359098970611,0.06914138793945312,0.98
1772525432.6892974,1671,0.6849765777587891,1459.9039331709016,19.8985135142721,0.6160458308604405,0.6402554152085623,2.5023327150975367,0.0,0.06914138793945312,0.98
1772525432.7015738,1672,0.6682872772216797,1496.3624687834463,19.28906055771935,0.67000177445547,0.6125841104255704,2.5023327150975367,0.0,0.06914138793945312,0.98
1772525432.713718,1673,0.4565715789794922,2190.2370757180156,18.969811928035124,0.38539402048176863,0.5965206507792745,2.5023327150975367,0.0017453026203834154,0.06914138793945312,0.98
1772525432.7263832,1674,0.4830360412597656,2070.238894373149,18.786248404612287,0.2554720010820947,0.5786082115726813,2.5023327150975367,0.0,0.06914138793945312,0.98
1772525432.739213,1675,0.6644725799560547,1504.9529960531038,18.551261470177415,0.280482363303997,0.5676181615047868,2.5023327150975367,0.0017453359098971166,0.06914138793945312,0.98
1772525432.7519205,1676,0.8039474487304688,1243.8623962040333,18.32000302510863,0.26231075174479856,0.5535075474863407,2.5023327150975367,0.0017453359098970056,0.06914138793945312,0.98
1772525432.7637467,1677,0.5037784576416016,1984.9995267392333,18.056499229484213,0.28387636354135515,0.5368558895202967,2.5023327150975367,0.0,0.06914138793945312,0.98
1772525432.776266,1678,0.44536590576171875,2245.3447537473235,18.057013013507774,0.10196411143835375,0.5266961743849066,2.5023327150975367,0.0017453359098971166,0.06914138793945312,0.98
1772525432.7890053,1679,0.6434917449951172,1554.0214894405335,17.90390726712471,0.19515588349544935,0.5124293371394614,2.5023327150975367,0.0,0.06914138793945312,0.98
1772525432.8020923,1680,0.8375644683837891,1193.9379447765443,17.774141629294537,0.18439878748989905,0.5031999488441822,2.5023327150975367,0.0017453359098970056,0.06914138793945312,0.98
1772525432.8138995,1681,0.5369186401367188,1862.4795737122558,17.468750967081643,0.3151805044379018,0.5125220013623553,2.5023327150975367,0.0017453359098970611,0.06914138793945312,0.98
1772525432.8269026,1682,0.8802413940429688,1136.0520043336944,17.63258954145834,0.17385729330226515,0.51567899597617,2.5023327150975367,0.0017453359098971166,0.06914138793945312,0.98
1772525432.8397841,1683,1.0805130004882812,925.486319505737,17.667540303582587,0.051999179858313004,0.5267337576979985,2.5023327150975367,0.0017453359098971166,0.06914138793945312,0.98
1772525432.8523254,1684,1.0709762573242188,933.7275155832591,17.72247496281805,0.09567694022829183,0.5450659927470283,2.5023327150975367,0.0017453359098970611,0.09846687316894531,0.98
1772525432.864317,1685,0.8614063262939453,1160.8923332410739,17.82382654496088,0.19528244686046323,0.5800344344705661,2.5023327150975367,0.0034906718197941222,0.09846687316894531,0.98
1772525432.8768833,1686,0.8554458618164062,1168.9810479375697,18.321060012454744,0.5551944632025206,0.6290535627944785,2.5023327150975367,0.0017453691994107068,0.09846687316894531,0.98
1772525432.889595,1687,0.9765625,1024.0,18.79169548269525,0.5582589376243307,0.6833809293997508,2.5023327150975367,0.0017453026203834154,0.09846687316894531,0.98
1772525432.9024441,1688,1.230001449584961,813.007171932545,19.303632077188496,0.6213803752084113,0.7421600456390584,2.5023327150975367,0.0034906718197941222,0.09846687316894531,0.98
1772525432.9142952,1689,0.8358955383300781,1196.3217341699942,19.822062587531416,0.6622588592517463,0.8196940277455163,2.5023327150975367,0.003490671819794011,0.09846687316894531,0.98
1772525432.9269898,1690,0.8723735809326172,1146.2978955998906,20.735319377237953,1.0285076749887845,0.933435175054759,2.5023327150975367,0.0017453026203835265,0.09846687316894531,0.98
1772525432.9397452,1691,1.0886192321777344,918.5948313622426,21.65620480064951,1.0713494348906816,1.076743079337007,2.5023327150975367,0.0017453691994107068,0.09846687316894531,0.98
1772525432.952546,1692,1.2989044189453125,769.8795888399412,22.743275746181208,1.252114237732834,1.229951409634617,2.5023327150975367,0.0017453359098970056,0.09846687316894531,0.98
1772525432.9642293,1693,0.8337497711181641,1199.4006291106664,23.82638543758737,1.2742223410661548,1.3896646060343245,2.5023327150975367,0.0034906718197941222,0.09846687316894531,0.98
1772525432.9765465,1694,0.47516822814941406,2104.517812343201,25.266339321863352,1.594824410194782,1.6125067128799615,2.5023327150975367,0.0017453026203834154,0.09846687316894531,0.98
1772525432.989758,1695,1.0373592376708984,963.9862100666513,26.529224665604442,1.4624717713098483,1.8561195201187415,2.5023327150975367,0.0017453359098971166,0.09846687316894531,0.98
1772525433.0025449,1696,1.2979507446289062,770.4452608376193,27.818756742904306,1.5208093207181472,2.1111351684536563,2.5023327150975367,0.0017453691994107068,0.09846687316894531,0.98
1772525433.014219,1697,0.8146762847900391,1227.481416447176,29.208382816766356,1.6303744567661942,2.3691805532772787,2.5023327150975367,0.0017453359098970611,0.09846687316894531,0.98
1772525433.0268705,1698,0.8404254913330078,1189.873475177305,30.59657233457084,1.609647266306077,2.6307399741067674,2.5023327150975367,0.0,0.09846687316894531,0.98
1772525433.0393803,1699,0.9286403656005859,1076.843132220796,31.545384146469146,1.2211191126901972,2.842748292321003,2.5023327150975367,0.0,0.09846687316894531,0.98
1772525433.052547,1700,1.2905597686767578,774.857565121005,32.27242947124765,0.9702228470302297,2.978395514162591,2.5023327150975367,0.0017453026203834154,0.09846687316894531,0.98
1772525433.0642428,1701,0.7901191711425781,1265.6318648159324,32.6534604606682,0.5823791283072836,2.9723746793991426,2.5023327150975367,0.0,0.09846687316894531,0.98
1772525433.0767465,1702,0.8161067962646484,1225.329827636576,32.846616121721965,0.36707686057466066,2.910216813020882,2.5023327150975367,0.0,0.09846687316894531,0.98
1772525433.0893917,1703,0.6852149963378906,1459.3959638135004,32.50216975446437,0.5144285975706667,2.8318874946140067,2.5023327150975367,0.0017453691994107068,0.09846687316894531,0.98
1772525433.1020892,1704,0.8080005645751953,1237.6228976099144,31.998875914257596,0.6339732308562486,2.675499082729481,2.5023327150975367,0.0017453359098970611,0.09846687316894531,0.98
1772525433.11383,1705,0.4658699035644531,2146.5220061412488,31.600097755850726,0.5772953535528208,2.5364579580482993,2.5023327150975367,0.0017453359098970611,0.09846687316894531,0.98
1772525433.1265583,1706,0.5230903625488281,1911.7155879671832,31.13010823792104,0.6711240475608066,2.3568728308317497,2.5023327150975367,0.0017453359098970611,0.09846687316894531,0.98
1772525433.1392472,1707,0.6477832794189453,1543.7261685682738,30.28862036442481,0.9710288597753203,2.2184329715427125,2.5023327150975367,0.0017453359098970611,0.09846687316894531,0.98
1772525433.1522355,1708,0.789642333984375,1266.3961352657004,29.63317906329827,0.7830804226707787,2.112719769523525,2.5023327150975367,0.0017453359098970611,0.09846687316894531,0.98
1772525433.163824,1709,0.4799365997314453,2083.6085444610035,29.03463085183676,0.7030463280596385,1.986629338841078,2.5023327150975367,0.0017453691994107068,0.09846687316894531,0.98
1772525433.1765552,1710,0.4947185516357422,2021.3513253012047,28.73690896187392,0.45934554724361193,1.8579552743211318,2.5023327150975367,0.0017453359098970611,0.09846687316894531,0.98
1772525433.1892738,1711,0.6496906280517578,1539.194128440367,27.9759898802906,0.8446037623874735,1.763776635536954,2.5023327150975367,0.0017453026203834154,0.09846687316894531,0.98
1772525433.202899,1712,1.371622085571289,729.0637928037546,27.35174228708702,0.7126269325065272,1.6608684249278118,2.5023327150975367,0.0017453359098970611,0.09846687316894531,0.98
1772525433.2142777,1713,0.8945465087890625,1117.8848614072494,26.704260026671435,0.7119226131685398,1.5882854699813873,2.5023327150975367,0.0017453691994105958,0.09846687316894531,0.98
1772525433.2268927,1714,0.8521080017089844,1173.5601566871853,26.600590869787677,0.2576889810932776,1.5134747340683954,2.5023327150975367,0.0017453359098970611,0.09846687316894531,0.98
1772525433.239878,1715,1.1272430419921875,887.1201353637902,26.026781572617487,0.6387366920958254,1.4312541781695973,2.5023327150975367,0.0017453026203834154,0.09846687316894531,0.98
1772525433.2523305,1716,1.2271404266357422,814.9026617447057,25.446049587346224,0.6228535911465373,1.3752380687281642,2.5023327150975367,0.0017453026203834154,0.09846687316894531,0.98
1772525433.2644734,1717,0.8597373962402344,1163.1458679977816,25.11485696390621,0.3867321576155406,1.3125609955981394,2.5023327150975367,0.0034906718197941222,0.09846687316894531,0.98
1772525433.2765112,1718,0.5214214324951172,1917.8344764517603,24.77550668039157,0.384341161948905,1.2732912672142944,2.5023327150975367,0.0,0.09846687316894531,0.98
1772525433.2894807,1719,0.9813308715820312,1019.0242954324586,24.53773529858356,0.28393573368658676,1.2482355905175881,2.5023327150975367,0.0,0.09846687316894531,0.98
1772525433.302009,1720,0.9915828704833984,1008.488578985333,24.276732163691683,0.28513289865314234,1.2331688950732074,2.5023327150975367,0.0017453359098970611,0.09846687316894531,0.98
1772525433.31411,1721,0.8232593536376953,1214.68404286128,24.167377712336,0.14071113389275744,1.250943084304331,2.5023327150975367,0.0,0.09846687316894531,0.98
1772525433.3266146,1722,0.7941722869873047,1259.1726208345842,24.3039603816212,0.16633323814058215,1.2713724517274516,2.5023327150975367,0.0017453359098970611,0.09846687316894531,0.98
1772525433.3394408,1723,1.0023117065429688,997.6936251189344,24.33576239045665,0.11200224943925588,1.2665862715130007,2.5023327150975367,0.0,0.09846687316894531,0.98
1772525433.3517866,1724,0.9331703186035156,1071.615738375064,24.27715379316672,0.11016064688095205,1.2648776911695923,2.5023327150975367,0.0,0.09846687316894531,0.98
1772525433.3640518,1725,0.7715225219726562,1296.1384425216315,24.32038920722334,0.08512556382908314,1.2655859279565862,2.5023327150975367,0.0017453359098970611,0.09846687316894531,0.98
1772525433.3767595,1726,0.8018016815185547,1247.19119833482,24.41247603688802,0.11423611865682998,1.2934064178962585,2.5023327150975367,0.0017453359098970611,0.09846687316894531,0.98
1772525433.3894372,1727,0.9851455688476562,1015.0784123910939,24.413091057356166,0.06947505421800823,1.292346366906689,2.5023327150975367,0.0,0.09846687316894531,0.98
1772525433.402244,1728,0.9720325469970703,1028.7721363747853,24.472193704038293,0.08400383189643633,1.2920322309682764,2.5023327150975367,0.0,0.09846687316894531,0.98
1772525433.414113,1729,0.78582763671875,1272.5436893203882,24.362988665122217,0.13714479353275535,1.2921343906706262,2.5023327150975367,0.0017453275875186497,0.09846687316894531,0.98
1772525433.4269059,1730,0.9887218475341797,1011.4068000964553,24.59679936003556,0.23687982687027243,1.2953061316581769,2.5023327150975367,0.0,0.09846687316894531,0.98
1772525433.439723,1731,1.1665821075439453,857.2049867157164,24.547584973926778,0.07900355607590062,1.2981456019495383,2.5023327150975367,0.0017453359098970611,0.09846687316894531,0.98
1772525433.4526238,1732,1.3608932495117188,734.811492641906,24.4259253374836,0.13942947155295185,1.259496574209502,2.5023327150975367,0.0034906718197941222,0.09846687316894531,0.98
1772525433.4638305,1733,0.5512237548828125,1814.1453287197232,23.990735845486576,0.45363567436922553,1.1424706685360972,2.5023327150975367,0.003490638530280421,0.09846687316894531,0.98
1772525433.4763248,1734,0.5710124969482422,1751.2751565762005,23.571857340059733,0.5419879692694518,0.9841765976491995,2.5023327150975367,0.0017453359098971166,0.09846687316894531,0.98
1772525433.4889445,1735,0.5831718444824219,1714.760425183974,22.5739071774592,1.1480712866364742,0.8449438373809431,2.5023327150975367,0.003490671819794011,0.09846687316894531,0.98
1772525433.501703,1736,0.7562637329101562,1322.2900378310214,21.366831413914948,1.3880582290378443,0.6856861085608558,2.5023327150975367,0.0017453359098970611,0.09846687316894531,0.98
1772525433.5138066,1737,0.5445480346679688,1836.385288966725,20.11126661488139,1.4503196083447594,0.587267282627411,2.5023327150975367,0.003490638530280532,0.09846687316894531,0.98
1772525433.5262506,1738,0.4405975341796875,2269.6450216450216,19.066106910296497,1.2824625635950049,0.4835506138320705,2.5023327150975367,0.0034906718197941222,0.09846687316894531,0.98
1772525433.539047,1739,0.6327629089355469,1580.3707611152977,17.96747047377729,1.3552182697018884,0.3925914869833485,2.5023327150975367,0.0017453359098970056,0.09846687316894531,0.98
1772525433.5518336,1740,0.804901123046875,1242.3886255924172,16.862713394163336,1.389860512536245,0.3238318261833822,2.5023327150975367,0.003490638530280532,0.09846687316894531,0.98
1772525433.5637877,1741,0.48232078552246094,2073.308947108255,15.783805402486024,1.378837666288663,0.2756753099263047,2.5023327150975367,0.005236007729691128,0.09846687316894531,0.98
1772525433.5763402,1742,0.45609474182128906,2192.526921066388,14.996044686825758,1.181395674718739,0.2365554828097594,2.5023327150975367,0.005235974440177538,0.09846687316894531,0.98
1772525433.5890744,1743,0.6043910980224609,1654.5577909270216,14.266991928009466,1.1742866349393748,0.20895915681354926,2.5023327150975367,0.0034906718197941222,0.09846687316894531,0.98
1772525433.6019516,1744,0.7927417755126953,1261.4448120300751,13.642160994109535,1.135694758733242,0.19375552516917668,2.5023327150975367,0.0017453359098970611,0.09846687316894531,0.98
1772525433.6138463,1745,0.476837158203125,2097.152,13.041013596503337,1.1023103760595176,0.18693621289622675,2.5023327150975367,0.005236007729691239,0.09846687316894531,0.98
1772525433.6263428,1746,0.4792213439941406,2086.718407960199,12.729888336401652,0.9446387337987184,0.1847092498385786,2.5023327150975367,0.003490638530280421,0.09846687316894531,0.98
1772525433.6390967,1747,0.614166259765625,1628.223602484472,12.522290316484995,0.8714225262593154,0.1863574596043364,2.5023327150975367,0.0017453359098971166,0.09846687316894531,0.98
1772525433.6518786,1748,0.7493495941162109,1334.490614062997,12.356846822814134,0.8112982670885235,0.19106528290079527,2.5023327150975367,0.0017453359098970611,0.09846687316894531,0.98
1772525433.6638017,1749,0.4837512969970703,2067.1779201577133,12.176134917192979,0.7593942926354094,0.197539299138513,2.5023327150975367,0.0034906718197941222,0.09846687316894531,0.98
1772525433.6764216,1750,0.522613525390625,1913.4598540145985,12.214214916974585,0.7056544790505149,0.20639430684492993,2.5023327150975367,0.0034906718197941222,0.09846687316894531,0.98
1772525433.6891062,1751,0.6310939788818359,1584.550056667926,12.248974136628359,0.6654411847351903,0.217586026609329,2.5023327150975367,0.0017453359098970611,0.09846687316894531,0.98
1772525433.70188,1752,0.7634162902832031,1309.9013116801998,12.328498773276507,0.6477724663210636,0.23052701927553554,2.5023327150975367,0.0017453026203834154,0.09846687316894531,0.98
1772525433.713838,1753,0.469207763671875,2131.2520325203254,12.356852456969722,0.6219413710956274,0.2448370830167643,2.5023327150975367,0.0034906718197941222,0.09846687316894531,0.98
1772525433.7263563,1754,0.5071163177490234,1971.9341795956746,12.559982802702288,0.6464056842023418,0.25990829474025107,2.5023327150975367,0.0034906718197941222,0.09846687316894531,0.98
1772525433.7391214,1755,0.5970001220703125,1675.0415335463258,12.778024304607063,0.6253091685141168,0.27796584103105115,2.5023327150975367,0.0034906718197941222,0.09846687316894531,0.98
1772525433.751912,1756,0.7612705230712891,1313.5934857500783,12.97984828089812,0.5998874651377143,0.29682840069633154,2.5023327150975367,0.0034906718197941222,0.09846687316894531,0.98
1772525433.76374,1757,0.4451274871826172,2246.5474022495982,13.103130693247955,0.559066624226345,0.315818293112804,2.5023327150975367,0.0034906718197941222,0.09846687316894531,0.98
1772525433.7763715,1758,0.46706199645996094,2141.043389484431,13.443941985917629,0.6252870722436616,0.3303562148600049,2.5023327150975367,0.0034906718197941222,0.09846687316894531,0.98
1772525433.789224,1759,0.6194114685058594,1614.4357197844495,13.672196628352596,0.5001437511380947,0.3421046397134531,2.5023327150975367,0.005235974440177538,0.09846687316894531,0.98
1772525433.801946,1760,0.7741451263427734,1291.7474591931013,13.817577003478048,0.42210766429650337,0.3634039585529865,2.5023327150975367,0.0034906718197941222,0.09846687316894531,0.98
1772525433.8138306,1761,0.46253204345703125,2162.0123711340207,13.952571308114175,0.4054260947408607,0.38007312219978406,2.5023327150975367,0.005235974440177538,0.09846687316894531,0.98
1772525433.8263655,1762,0.4703998565673828,2125.8509883426254,14.265169063663809,0.4856038401083268,0.398121339534351,2.5023327150975367,0.005236007729691128,0.09846687316894531,0.98
1772525433.839063,1763,0.6129741668701172,1631.3901205756515,14.527089214422473,0.44140200426271087,0.42581266070120455,2.5023327150975367,0.0069813436395882444,0.09846687316894531,0.98
1772525433.8517964,1764,0.7503032684326172,1332.7944073721005,14.836867203853885,0.4994294423105537,0.46660319287199364,2.5023327150975367,0.005235974440177538,0.09846687316894531,0.98
1772525433.8637846,1765,0.4742145538330078,2108.750125691302,15.18694469910214,0.5763667890790584,0.5110553492012999,2.5023327150975367,0.00872664625997166,0.09846687316894531,0.98
1772525433.8762975,1766,0.49948692321777344,2002.054415274463,15.766501436166275,0.7804495525659912,0.5622116452619986,2.5023327150975367,0.0069813436395882444,0.022172927856445312,0.98
1772525433.8891432,1767,0.6339550018310547,1577.3990221887927,16.357174248740645,0.8122183701241248,0.6194599779047496,2.5023327150975367,0.010471948880355075,0.030994415283203125,0.98
1772525433.902077,1768,0.8642673492431641,1157.0493793103449,16.962661206931728,0.8614407284001152,0.70042718865913,2.5023327150975367,0.012217318079765782,0.041961669921875,0.98
1772525433.9142299,1769,0.8480548858642578,1179.16896260894,17.644185294554376,0.991650332349518,0.8016165821914828,2.5023327150975367,0.006981277060560953,0.041961669921875,0.98
1772525433.9268296,1770,0.9255409240722656,1080.4492529623906,18.635685148675762,1.2908547723608264,0.8872881611575577,2.5023327150975367,0.00872664625997166,0.041961669921875,0.98
1772525433.9397342,1771,1.1641979217529297,858.9604751177554,19.460808260680746,1.2314391518976882,0.97738609843779,2.5023327150975367,0.00872664625997166,0.05626678466796875,0.98
1772525433.9526737,1772,1.4705657958984375,680.0103761348897,20.165311533423043,1.273104468557869,1.0718704424239318,2.5023327150975367,0.010472015459382256,0.05626678466796875,0.98
1772525433.9642336,1773,0.8499622344970703,1176.5228611500702,20.865982600875157,1.4626271049530741,1.1722346815770628,2.5023327150975367,0.00872664625997166,0.05626678466796875,0.98
1772525433.9764636,1774,0.4661083221435547,2145.424040920716,21.82502111208323,1.8927474430286215,1.2892067317958524,2.5023327150975367,0.006981310350074599,0.05626678466796875,0.98
1772525433.9891477,1775,0.6229877471923828,1605.16800612323,22.604843922516977,2.2536265297205325,1.4040564925674441,2.5023327150975367,0.00872664625997166,0.05626678466796875,0.98
1772525434.0018516,1776,0.7259845733642578,1377.43973727422,23.407583697517975,2.8219943133628287,1.5298265134739153,2.5023327150975367,0.0069813436395882444,0.05626678466796875,0.98
1772525434.0142019,1777,0.8158683776855469,1225.687901811806,24.303746981527716,3.5741975109227595,1.6613215157847439,2.5023327150975367,0.0069813436395882444,0.05626678466796875,0.98
1772525434.0264587,1778,0.49114227294921875,2036.0699029126213,25.350463809755126,4.653179671890597,1.7995397971527076,2.5023327150975367,0.006981277060560953,0.05626678466796875,0.98
1772525434.039644,1779,1.0142326354980469,985.9670897978373,26.2224786509058,5.961552774034212,1.8823904791028985,2.5023327150975367,0.0069813436395882444,0.05626678466796875,0.98
1772525434.052327,1780,1.2364387512207031,808.7743925954493,26.79874747434107,7.057604440691824,1.858890064301945,2.5023327150975367,0.0034906718197941222,0.05626678466796875,0.98
1772525434.0641718,1781,0.8120536804199219,1231.4456840869054,26.895714082711496,7.33580219359972,1.7285214628469945,2.5023327150975367,0.005235974440177538,0.05626678466796875,0.98
1772525434.076781,1782,0.9102821350097656,1098.5605028810896,26.39243527525901,6.842925360925911,1.5796765228878997,2.5023327150975367,0.005235974440177538,0.05626678466796875,0.98
1772525434.0896432,1783,1.0271072387695312,973.6081708449397,25.458225999842078,6.02987156747706,1.4545428926748203,2.5023327150975367,0.0034906718197941222,0.05626678466796875,0.98
1772525434.1024048,1784,1.2323856353759766,811.4343199845231,24.53980864738162,5.042105391367669,1.3676388201870184,2.5023327150975367,0.0034906718197941222,0.05793571472167969,0.98
1772525434.114228,1785,0.8878707885742188,1126.2900107411385,23.89997122347511,3.990805199782808,1.310706506501428,2.5023327150975367,0.0034906718197940667,0.05793571472167969,0.98
1772525434.1263824,1786,0.4830360412597656,2070.238894373149,23.603769626311284,3.051423127362675,1.2979973458908345,2.5023327150975367,0.0017453691994107068,0.05793571472167969,0.98
1772525434.1398098,1787,1.0769367218017578,928.5596634934691,23.27059536699697,2.2767977830381927,1.2890306854478477,2.5023327150975367,0.0034906718197941222,0.05793571472167969,0.98
1772525434.1522806,1788,1.2149810791015625,823.0580847723705,22.922348659758153,1.7013230386111777,1.2800861898576374,2.5023327150975367,0.0017453026203834154,0.05793571472167969,0.98
1772525434.163906,1789,0.5297660827636719,1887.6255625562555,22.880782595472592,1.2720120042687852,1.2707562236470147,2.5023327150975367,0.0017453359098970611,0.05793571472167969,0.98
1772525434.1767297,1790,0.7238388061523438,1381.5230566534915,22.915159491322427,0.9284538647167717,1.2869722901719902,2.5023327150975367,0.0017453359098970611,0.05793571472167969,0.98
1772525434.1897392,1791,1.0776519775390625,927.9433628318584,22.865390208959475,0.593650599277457,1.3206506611443394,2.5023327150975367,0.0017453359098970611,0.05793571472167969,0.98
1772525434.2022836,1792,1.172780990600586,852.6741207562512,22.90536714297529,0.38255112683017106,1.3412011254680278,2.5023327150975367,0.0034906385302804765,0.05793571472167969,0.98
1772525434.214059,1793,0.5013942718505859,1994.4384213029007,23.123166699263468,0.3985453013049739,1.385193963087488,2.5023327150975367,0.0034906718197941222,0.05793571472167969,0.98
1772525434.2264783,1794,0.5979537963867188,1672.3700159489633,23.44149353106392,0.556124353443476,1.4431411793201407,2.5023327150975367,0.0034906385302804765,0.05793571472167969,0.98
1772525434.2397916,1795,1.1625289916992188,860.1936013125513,23.76271328321271,0.7019886264758383,1.4905742093824692,2.5023327150975367,0.0034906718197941222,0.07081031799316406,0.98
